ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440090336.94218,dbt3,30,42459,1,30710789580,43567143856,577792087428,184454167651,3529863001,3376,54748313
1440090396.94136,template1,0,0,0,0,0,0,0,0,0,0
1440090396.94136,template0,0,0,0,0,0,0,0,0,0,0
1440090396.94136,postgres,0,3948,3,36539,125547,1900018,28786,0,0,0
1440090396.94136,dbt3,30,42477,1,30715054154,43567403142,577819659741,184461656025,3529863002,3377,54748313
1440090456.94577,template1,0,0,0,0,0,0,0,0,0,0
1440090456.94577,template0,0,0,0,0,0,0,0,0,0,0
1440090456.94577,postgres,0,3950,3,36571,125591,1900981,28797,0,0,0
1440090456.94577,dbt3,30,42503,1,30718529218,43567897929,577987843348,184467638789,3529863004,3379,54748313
1440090516.9765,template1,0,0,0,0,0,0,0,0,0,0
1440090516.9765,template0,0,0,0,0,0,0,0,0,0,0
1440090516.9765,postgres,0,3952,3,36603,125635,1901944,28808,0,0,0
1440090516.9765,dbt3,30,42533,1,30755607277,43573143148,579132868202,184846353047,3529863007,3382,54748313
1440090576.95379,template1,0,0,0,0,0,0,0,0,0,0
1440090576.95379,template0,0,0,0,0,0,0,0,0,0,0
1440090576.95379,postgres,0,3954,3,36635,125679,1902907,28819,0,0,0
1440090576.95379,dbt3,30,42557,1,30831450025,43606444862,579211398825,184924599116,3530612113,3384,54748313
1440090636.95245,template1,0,0,0,0,0,0,0,0,0,0
1440090636.95245,template0,0,0,0,0,0,0,0,0,0,0
1440090636.95245,postgres,0,3956,3,36667,125723,1903870,28830,0,0,0
1440090636.95245,dbt3,30,42575,1,30844012560,43607579030,579964449252,184927604105,3530612114,3385,54748313
1440090696.95659,template1,0,0,0,0,0,0,0,0,0,0
1440090696.95659,template0,0,0,0,0,0,0,0,0,0,0
1440090696.95659,postgres,0,3958,3,36699,125767,1904833,28841,0,0,0
1440090696.95659,dbt3,30,42587,1,30844012724,43607582145,579964454681,184927605439,3530612114,3385,54748313
1440090756.95799,template1,0,0,0,0,0,0,0,0,0,0
1440090756.95799,template0,0,0,0,0,0,0,0,0,0,0
1440090756.95799,postgres,0,3960,3,36731,125811,1905796,28852,0,0,0
1440090756.95799,dbt3,30,42611,1,30936418004,43961698275,580343447828,185126266310,3530612116,3387,54748313
1440090816.96064,template1,0,0,0,0,0,0,0,0,0,0
1440090816.96064,template0,0,0,0,0,0,0,0,0,0,0
1440090816.96064,postgres,0,3962,3,36763,125855,1906759,28863,0,0,0
1440090816.96064,dbt3,30,42635,1,31037989039,44188360482,580654481691,185335464448,3530612133,3390,54748328
1440090876.96375,template1,0,0,0,0,0,0,0,0,0,0
1440090876.96375,template0,0,0,0,0,0,0,0,0,0,0
1440090876.96375,postgres,0,3964,3,36795,125899,1907722,28874,0,0,0
1440090876.96375,dbt3,30,42653,1,31062940723,44191934282,582022371379,186085908769,3530612134,3391,54748328
1440090936.96507,template1,0,0,0,0,0,0,0,0,0,0
1440090936.96507,template0,0,0,0,0,0,0,0,0,0,0
1440090936.96507,postgres,0,3966,3,36827,125943,1908685,28885,0,0,0
1440090936.96507,dbt3,30,42677,1,31068257475,44192634715,582352378966,186115911235,3530612136,3393,54748328
1440090996.96846,template1,0,0,0,0,0,0,0,0,0,0
1440090996.96846,template0,0,0,0,0,0,0,0,0,0,0
1440090996.96846,postgres,0,3968,3,36859,125987,1909648,28896,0,0,0
1440090996.96846,dbt3,28,42699,1,31120843078,44279517276,583364697916,186525530435,3530612138,3395,54748328
1440091056.97074,template1,0,0,0,0,0,0,0,0,0,0
1440091056.97074,template0,0,0,0,0,0,0,0,0,0,0
1440091056.97074,postgres,0,3970,3,36891,126031,1910611,28907,0,0,0
1440091056.97074,dbt3,30,42728,1,31133443795,44281019554,584115945339,186525532777,3530762177,3397,55496719
1440091116.97813,template1,0,0,0,0,0,0,0,0,0,0
1440091116.97813,template0,0,0,0,0,0,0,0,0,0,0
1440091116.97813,postgres,0,3972,3,36923,126075,1911574,28918,0,0,0
1440091116.97813,dbt3,30,42742,1,31133444038,44281022703,584115950802,186525534129,3530762177,3397,55496719
1440091176.97688,template1,0,0,0,0,0,0,0,0,0,0
1440091176.97688,template0,0,0,0,0,0,0,0,0,0,0
1440091176.97688,postgres,0,3974,3,36955,126119,1912537,28929,0,0,0
1440091176.97688,dbt3,30,42756,1,31133444281,44281025852,584115956265,186525535481,3530762177,3397,55496719
1440091236.97834,template1,0,0,0,0,0,0,0,0,0,0
1440091236.97834,template0,0,0,0,0,0,0,0,0,0,0
1440091236.97834,postgres,0,3976,3,36987,126163,1913500,28940,0,0,0
1440091236.97834,dbt3,30,42794,1,31235867146,44473806794,586765108536,187369242348,3530762181,3401,55496719
1440091296.9863,template1,0,0,0,0,0,0,0,0,0,0
1440091296.9863,template0,0,0,0,0,0,0,0,0,0,0
1440091296.9863,postgres,0,3978,3,37019,126207,1914463,28951,0,0,0
1440091296.9863,dbt3,30,42814,1,31245934525,44474512694,587365155945,187369244287,3530762182,3402,55496719
1440091356.98875,template1,0,0,0,0,0,0,0,0,0,0
1440091356.98875,template0,0,0,0,0,0,0,0,0,0,0
1440091356.98875,postgres,0,3980,3,37051,126251,1915426,28962,0,0,0
1440091356.98875,dbt3,30,42834,1,31248734771,44474725327,587530312498,187384246205,3530762183,3403,55496719
1440091416.98989,template1,0,0,0,0,0,0,0,0,0,0
1440091416.98989,template0,0,0,0,0,0,0,0,0,0,0
1440091416.98989,postgres,0,3982,3,37083,126295,1916389,28973,0,0,0
1440091416.98989,dbt3,30,42866,1,31417035576,44873559984,587914960612,187668017110,3530762186,3406,55496719
1440091476.99242,template1,0,0,0,0,0,0,0,0,0,0
1440091476.99242,template0,0,0,0,0,0,0,0,0,0,0
1440091476.99242,postgres,0,3984,3,37115,126339,1917352,28984,0,0,0
1440091476.99242,dbt3,30,42878,1,31417035770,44873563069,587914966051,187668018444,3530762186,3406,55496719
1440091536.9959,template1,0,0,0,0,0,0,0,0,0,0
1440091536.9959,template0,0,0,0,0,0,0,0,0,0,0
1440091536.9959,postgres,0,3986,3,37147,126383,1918315,28995,0,0,0
1440091536.9959,dbt3,30,42890,1,31417035960,44873566158,587914971488,187668019778,3530762186,3406,55496719
1440091596.99708,template1,0,0,0,0,0,0,0,0,0,0
1440091596.99708,template0,0,0,0,0,0,0,0,0,0,0
1440091596.99708,postgres,0,3988,3,37179,126427,1919278,29006,0,0,0
1440091596.99708,dbt3,30,42926,1,31438623813,44899899629,588771625521,188038711848,3531512122,3410,55496719
1440091656.99719,template1,0,0,0,0,0,0,0,0,0,0
1440091656.99719,template0,0,0,0,0,0,0,0,0,0,0
1440091656.99719,postgres,0,3990,3,37211,126471,1920241,29017,0,0,0
1440091656.99719,dbt3,29,42937,1,31438624007,44899902688,588771630938,188038713171,3531512122,3410,55496719
1440091717.00152,template1,0,0,0,0,0,0,0,0,0,0
1440091717.00152,template0,0,0,0,0,0,0,0,0,0,0
1440091717.00152,postgres,0,3992,3,37243,126515,1921204,29028,0,0,0
1440091717.00152,dbt3,30,42962,1,31454775382,44901500549,589150355772,188266351110,3531512124,3412,55496719
1440091777.0086,template1,0,0,0,0,0,0,0,0,0,0
1440091777.0086,template0,0,0,0,0,0,0,0,0,0,0
1440091777.0086,postgres,0,3994,3,37275,126559,1922167,29039,0,0,0
1440091777.0086,dbt3,30,42992,1,31611740532,44945381862,589934556219,188448421168,3531512127,3415,55496719
1440091837.01102,template1,0,0,0,0,0,0,0,0,0,0
1440091837.01102,template0,0,0,0,0,0,0,0,0,0,0
1440091837.01102,postgres,0,3996,3,37307,126603,1923130,29050,0,0,0
1440091837.01102,dbt3,30,43004,1,31611740726,44945384947,589934561648,188448422502,3531512127,3415,55496719
1440091897.01263,template1,0,0,0,0,0,0,0,0,0,0
1440091897.01263,template0,0,0,0,0,0,0,0,0,0,0
1440091897.01263,postgres,0,3998,3,37339,126647,1924093,29061,0,0,0
1440091897.01263,dbt3,30,43016,1,31611740920,44945388032,589934567077,188448423836,3531512127,3415,55496719
1440091957.01502,template1,0,0,0,0,0,0,0,0,0,0
1440091957.01502,template0,0,0,0,0,0,0,0,0,0,0
1440091957.01502,postgres,0,4000,3,37371,126691,1925056,29072,0,0,0
1440091957.01502,dbt3,30,43040,1,31617111206,44946039999,590264574713,188478426302,3531512129,3417,55496719
1440092017.01877,template1,0,0,0,0,0,0,0,0,0,0
1440092017.01877,template0,0,0,0,0,0,0,0,0,0,0
1440092017.01877,postgres,0,4002,3,37403,126735,1926019,29083,0,0,0
1440092017.01877,dbt3,30,43078,1,31671592806,45028645443,591459215655,188897113522,3531512139,3424,55496725
1440092077.02488,template1,0,0,0,0,0,0,0,0,0,0
1440092077.02488,template0,0,0,0,0,0,0,0,0,0,0
1440092077.02488,postgres,0,4004,3,37435,126779,1926982,29094,0,0,0
1440092077.02488,dbt3,30,43090,1,31671593000,45028648528,591459221084,188897114856,3531512139,3424,55496725
1440092137.03574,template1,0,0,0,0,0,0,0,0,0,0
1440092137.03574,template0,0,0,0,0,0,0,0,0,0,0
1440092137.03574,postgres,0,4006,3,37467,126823,1927945,29105,0,0,0
1440092137.03574,dbt3,30,43147,1,31762892191,45052374337,592487923155,188997344015,3531662183,3431,56247283
1440092197.03255,template1,0,0,0,0,0,0,0,0,0,0
1440092197.03255,template0,0,0,0,0,0,0,0,0,0,0
1440092197.03255,postgres,0,4008,3,37499,126867,1928908,29116,0,0,0
1440092197.03255,dbt3,30,43171,1,31788042940,45054654595,593995514365,189003346981,3531662185,3433,56247283
1440092257.03917,template1,0,0,0,0,0,0,0,0,0,0
1440092257.03917,template0,0,0,0,0,0,0,0,0,0,0
1440092257.03917,postgres,0,4010,3,37531,126911,1929871,29127,0,0,0
1440092257.03917,dbt3,29,43190,1,31876482636,45280946107,594260223837,189166550705,3531662186,3434,56247283
1440092317.03547,template1,0,0,0,0,0,0,0,0,0,0
1440092317.03547,template0,0,0,0,0,0,0,0,0,0,0
1440092317.03547,postgres,0,4012,3,37563,126955,1930834,29138,0,0,0
1440092317.03547,dbt3,30,43207,1,31881682941,45282546422,594266730772,189173052933,3531662187,3435,56247283
1440092377.03822,template1,0,0,0,0,0,0,0,0,0,0
1440092377.03822,template0,0,0,0,0,0,0,0,0,0,0
1440092377.03822,postgres,0,4014,3,37595,126999,1931797,29149,0,0,0
1440092377.03822,dbt3,30,43237,1,31930105667,45287683587,596584004406,190103782447,3531662190,3438,56247283
1440092437.04036,template1,0,0,0,0,0,0,0,0,0,0
1440092437.04036,template0,0,0,0,0,0,0,0,0,0,0
1440092437.04036,postgres,0,4016,3,37627,127043,1932760,29160,0,0,0
1440092437.04036,dbt3,30,43267,1,31946573061,45289519683,596921800457,190263722100,3531662193,3441,56247283
1440092497.04168,template1,0,0,0,0,0,0,0,0,0,0
1440092497.04168,template0,0,0,0,0,0,0,0,0,0,0
1440092497.04168,postgres,0,4018,3,37659,127087,1933723,29171,0,0,0
1440092497.04168,dbt3,29,43308,1,32035873400,45322454600,597217532362,190400215415,3531662197,3447,56247283
1440092557.04738,template1,0,0,0,0,0,0,0,0,0,0
1440092557.04738,template0,0,0,0,0,0,0,0,0,0,0
1440092557.04738,postgres,0,4020,3,37691,127131,1934686,29182,0,0,0
1440092557.04738,dbt3,29,43332,1,32097648466,45423171085,598233290235,190813161197,3531662199,3449,56247283
1440092617.05428,template1,0,0,0,0,0,0,0,0,0,0
1440092617.05428,template0,0,0,0,0,0,0,0,0,0,0
1440092617.05428,postgres,0,4022,3,37723,127175,1935649,29193,0,0,0
1440092617.05428,dbt3,29,43356,1,32151678348,45508118011,599244656232,191223097089,3531662201,3451,56247283
1440092677.05201,template1,0,0,0,0,0,0,0,0,0,0
1440092677.05201,template0,0,0,0,0,0,0,0,0,0,0
1440092677.05201,postgres,0,4024,3,37755,127219,1936612,29204,0,0,0
1440092677.05201,dbt3,29,43380,1,32157571133,45508525012,599565539584,191243825201,3531662203,3453,56247283
1440092737.05586,template1,0,0,0,0,0,0,0,0,0,0
1440092737.05586,template0,0,0,0,0,0,0,0,0,0,0
1440092737.05586,postgres,0,4026,3,37787,127263,1937575,29215,0,0,0
1440092737.05586,dbt3,29,43422,1,32255663397,45556057157,600301049825,191365415645,3531662208,3458,56247283
1440092797.05769,template1,0,0,0,0,0,0,0,0,0,0
1440092797.05769,template0,0,0,0,0,0,0,0,0,0,0
1440092797.05769,postgres,0,4028,3,37819,127307,1938538,29226,0,0,0
1440092797.05769,dbt3,29,43446,1,32267945304,45581104355,600318599180,191382890915,3531662210,3460,56247283
1440092857.06161,template1,0,0,0,0,0,0,0,0,0,0
1440092857.06161,template0,0,0,0,0,0,0,0,0,0,0
1440092857.06161,postgres,0,4030,3,37851,127351,1939501,29237,0,0,0
1440092857.06161,dbt3,29,43470,1,32293947535,45583072367,601240882620,191539572379,3531662212,3462,56247283
1440092917.06252,template1,0,0,0,0,0,0,0,0,0,0
1440092917.06252,template0,0,0,0,0,0,0,0,0,0,0
1440092917.06252,postgres,0,4032,3,37883,127395,1940464,29248,0,0,0
1440092917.06252,dbt3,29,43494,1,32308909830,45583956045,602077130812,191545774312,3531662214,3464,56247283
1440092977.06696,template1,0,0,0,0,0,0,0,0,0,0
1440092977.06696,template0,0,0,0,0,0,0,0,0,0,0
1440092977.06696,postgres,0,4034,3,37915,127439,1941427,29259,0,0,0
1440092977.06696,dbt3,29,43518,1,32319984076,45596151391,602143816260,191589765817,3531662216,3466,56247283
1440093037.07027,template1,0,0,0,0,0,0,0,0,0,0
1440093037.07027,template0,0,0,0,0,0,0,0,0,0,0
1440093037.07027,postgres,0,4036,3,37947,127483,1942390,29270,0,0,0
1440093037.07027,dbt3,29,43566,1,32367773146,45613608502,603867259465,192599947571,3531662222,3472,56247283
1440093097.07202,template1,0,0,0,0,0,0,0,0,0,0
1440093097.07202,template0,0,0,0,0,0,0,0,0,0,0
1440093097.07202,postgres,0,4038,3,37979,127527,1943353,29281,0,0,0
1440093097.07202,dbt3,29,43584,1,32370013547,45627630581,603867265802,192599949216,3532411107,3473,56247283
1440093157.0782,template1,0,0,0,0,0,0,0,0,0,0
1440093157.0782,template0,0,0,0,0,0,0,0,0,0,0
1440093157.0782,postgres,0,4040,3,38011,127571,1944316,29292,0,0,0
1440093157.0782,dbt3,26,43611,1,32401451340,45646999023,604106571281,192837728734,3532411110,3476,56247283
1440093217.08011,template1,0,0,0,0,0,0,0,0,0,0
1440093217.08011,template0,0,0,0,0,0,0,0,0,0,0
1440093217.08011,postgres,0,4042,3,38043,127615,1945279,29303,0,0,0
1440093217.08011,dbt3,29,43634,1,32414627779,45648063242,604275797494,192991475978,3532411118,3480,56247289
1440093277.08102,template1,0,0,0,0,0,0,0,0,0,0
1440093277.08102,template0,0,0,0,0,0,0,0,0,0,0
1440093277.08102,postgres,0,4044,3,38075,127659,1946242,29314,0,0,0
1440093277.08102,dbt3,29,43654,1,32439758488,45651388241,605640799839,193739723993,3532411119,3481,56247289
1440093337.084,template1,0,0,0,0,0,0,0,0,0,0
1440093337.084,template0,0,0,0,0,0,0,0,0,0,0
1440093337.084,postgres,0,4046,3,38107,127703,1947205,29325,0,0,0
1440093337.084,dbt3,28,43689,1,32481692717,45656960182,605916925961,194012312386,3532411152,3488,56247319
1440093397.0863,template1,0,0,0,0,0,0,0,0,0,0
1440093397.0863,template0,0,0,0,0,0,0,0,0,0,0
1440093397.0863,postgres,0,4048,3,38139,127747,1948168,29336,0,0,0
1440093397.0863,dbt3,26,43717,1,32609087026,45755280097,607082941314,194496218347,3532411153,3493,56247319
1440093457.08775,template1,0,0,0,0,0,0,0,0,0,0
1440093457.08775,template0,0,0,0,0,0,0,0,0,0,0
1440093457.08775,postgres,0,4050,3,38171,127791,1949131,29347,0,0,0
1440093457.08775,dbt3,26,43735,1,32613439859,45755528549,607110775688,194503955506,3532411154,3494,56247319
1440093517.09212,template1,0,0,0,0,0,0,0,0,0,0
1440093517.09212,template0,0,0,0,0,0,0,0,0,0,0
1440093517.09212,postgres,0,4052,3,38203,127835,1950094,29358,0,0,0
1440093517.09212,dbt3,24,43763,1,32651055755,45757809014,608689177680,194712040001,3532411155,3499,56247319
1440093577.09135,template1,0,0,0,0,0,0,0,0,0,0
1440093577.09135,template0,0,0,0,0,0,0,0,0,0,0
1440093577.09135,postgres,0,4054,3,38235,127879,1951057,29369,0,0,0
1440093577.09135,dbt3,21,43831,1,32964495880,46589047676,611087485560,195291123971,3532561215,3531,56998045
1440093637.09222,template1,0,0,0,0,0,0,0,0,0,0
1440093637.09222,template0,0,0,0,0,0,0,0,0,0,0
1440093637.09222,postgres,0,4056,3,38267,127923,1952020,29380,0,0,0
1440093637.09222,dbt3,19,43871,1,33000485604,46615357478,612137392499,195418970129,3532561218,3538,56998045
1440093697.09498,template1,0,0,0,0,0,0,0,0,0,0
1440093697.09498,template0,0,0,0,0,0,0,0,0,0,0
1440093697.09498,postgres,0,4058,3,38299,127967,1952983,29391,0,0,0
1440093697.09498,dbt3,18,43900,1,33101767172,46842341593,612448496731,195627588632,3532561235,3543,56998060
1440093757.09763,template1,0,0,0,0,0,0,0,0,0,0
1440093757.09763,template0,0,0,0,0,0,0,0,0,0,0
1440093757.09763,postgres,0,4060,3,38331,128011,1953946,29402,0,0,0
1440093757.09763,dbt3,15,43951,1,33222911657,46947953978,616085542850,197275759891,3533310027,3553,56998060
1440093817.09852,template1,0,0,0,0,0,0,0,0,0,0
1440093817.09852,template0,0,0,0,0,0,0,0,0,0,0
1440093817.09852,postgres,0,4062,3,38363,128055,1954909,29413,0,0,0
1440093817.09852,dbt3,11,43995,1,33379196721,47056058166,617717732062,198291735917,3533310029,3563,56998060
1440093877.10136,template1,0,0,0,0,0,0,0,0,0,0
1440093877.10136,template0,0,0,0,0,0,0,0,0,0,0
1440093877.10136,postgres,0,4064,3,38395,128099,1955872,29424,0,0,0
1440093877.10136,dbt3,10,44024,1,33406624029,47057258934,618593067668,198414394836,3533310031,3567,56998060
1440093937.10323,template1,0,0,0,0,0,0,0,0,0,0
1440093937.10323,template0,0,0,0,0,0,0,0,0,0,0
1440093937.10323,postgres,0,4066,3,38427,128143,1956835,29435,0,0,0
1440093937.10323,dbt3,10,44036,1,33406624098,47057262144,618593073101,198414396170,3533310031,3567,56998060
1440093997.1048,template1,0,0,0,0,0,0,0,0,0,0
1440093997.1048,template0,0,0,0,0,0,0,0,0,0,0
1440093997.1048,postgres,0,4068,3,38427,128219,1957798,29446,0,0,0
1440093997.1048,dbt3,7,44076,1,33437649416,47058372044,620264511480,198423800126,3533460071,3574,57748064
1440094057.10684,template1,0,0,0,0,0,0,0,0,0,0
1440094057.10684,template0,0,0,0,0,0,0,0,0,0,0
1440094057.10684,postgres,0,4070,3,38459,128263,1958761,29457,0,0,0
1440094057.10684,dbt3,8,44091,1,33437649606,47058375302,620264516948,198423801489,3533460071,3574,57748064
1440094117.10873,template1,0,0,0,0,0,0,0,0,0,0
1440094117.10873,template0,0,0,0,0,0,0,0,0,0,0
1440094117.10873,postgres,0,4072,3,38491,128307,1959724,29468,0,0,0
1440094117.10873,dbt3,7,44108,1,33451856359,47058385072,620615529945,198606286100,3533460071,3576,57748064
1440094177.11066,template1,0,0,0,0,0,0,0,0,0,0
1440094177.11066,template0,0,0,0,0,0,0,0,0,0,0
1440094177.11066,postgres,0,4074,3,38523,128351,1960687,29479,0,0,0
1440094177.11066,dbt3,6,44131,1,33460236934,47084986588,620654630998,198642777548,3534208567,3579,57748064
1440094237.11307,template1,0,0,0,0,0,0,0,0,0,0
1440094237.11307,template0,0,0,0,0,0,0,0,0,0,0
1440094237.11307,postgres,0,4076,3,38523,128427,1961650,29490,0,0,0
1440094237.11307,dbt3,6,44143,1,33460236934,47084989867,620654636431,198642778882,3534208567,3579,57748064
1440094297.11535,template1,0,0,0,0,0,0,0,0,0,0
1440094297.11535,template0,0,0,0,0,0,0,0,0,0,0
1440094297.11535,postgres,0,4078,3,38523,128503,1962613,29501,0,0,0
1440094297.11535,dbt3,6,44155,1,33460236934,47084993146,620654641864,198642780216,3534208567,3579,57748064
1440094357.11882,template1,0,0,0,0,0,0,0,0,0,0
1440094357.11882,template0,0,0,0,0,0,0,0,0,0,0
1440094357.11882,postgres,0,4080,3,38523,128579,1963576,29512,0,0,0
1440094357.11882,dbt3,6,44167,1,33460236934,47084996425,620654647297,198642781550,3534208567,3579,57748064
1440094417.11948,template1,0,0,0,0,0,0,0,0,0,0
1440094417.11948,template0,0,0,0,0,0,0,0,0,0,0
1440094417.11948,postgres,0,4082,3,38523,128655,1964539,29523,0,0,0
1440094417.11948,dbt3,6,44194,1,33473335440,47086056419,621405892155,198642784537,3534358612,3602,58498472
1440094477.12181,template1,0,0,0,0,0,0,0,0,0,0
1440094477.12181,template0,0,0,0,0,0,0,0,0,0,0
1440094477.12181,postgres,0,4084,3,38523,128731,1965502,29534,0,0,0
1440094477.12181,dbt3,6,44214,1,33474397678,47101291364,621405899051,198642786607,3535108809,3603,58498472
1440094537.12468,template1,0,0,0,0,0,0,0,0,0,0
1440094537.12468,template0,0,0,0,0,0,0,0,0,0,0
1440094537.12468,postgres,0,4086,3,38523,128807,1966465,29545,0,0,0
1440094537.12468,dbt3,6,44226,1,33474397678,47101294643,621405904484,198642787941,3535108809,3603,58498472
1440094597.12559,template1,0,0,0,0,0,0,0,0,0,0
1440094597.12559,template0,0,0,0,0,0,0,0,0,0,0
1440094597.12559,postgres,0,4088,3,38523,128883,1967428,29556,0,0,0
1440094597.12559,dbt3,6,44238,1,33474397678,47101297922,621405909917,198642789275,3535108809,3603,58498472
1440094657.12768,template1,0,0,0,0,0,0,0,0,0,0
1440094657.12768,template0,0,0,0,0,0,0,0,0,0,0
1440094657.12768,postgres,0,4090,3,38523,128959,1968391,29567,0,0,0
1440094657.12768,dbt3,6,44250,1,33474397678,47101301201,621405915350,198642790609,3535108809,3603,58498472
1440094717.12947,template1,0,0,0,0,0,0,0,0,0,0
1440094717.12947,template0,0,0,0,0,0,0,0,0,0,0
1440094717.12947,postgres,0,4092,3,38523,129035,1969354,29578,0,0,0
1440094717.12947,dbt3,5,44274,1,33487795313,47102073196,622157159349,198642792900,3535258848,3605,59247795
1440094777.13164,template1,0,0,0,0,0,0,0,0,0,0
1440094777.13164,template0,0,0,0,0,0,0,0,0,0,0
1440094777.13164,postgres,0,4094,3,38523,129111,1970317,29589,0,0,0
1440094777.13164,dbt3,6,44287,1,33487795313,47102076501,622157164795,198642794245,3535258848,3605,59247795
1440094837.13381,template1,0,0,0,0,0,0,0,0,0,0
1440094837.13381,template0,0,0,0,0,0,0,0,0,0,0
1440094837.13381,postgres,0,4096,3,38523,129187,1971280,29600,0,0,0
1440094837.13381,dbt3,5,44304,1,33488774688,47117375356,622157171156,198642795879,3536008424,3606,59247795
1440094897.13614,template1,0,0,0,0,0,0,0,0,0,0
1440094897.13614,template0,0,0,0,0,0,0,0,0,0,0
1440094897.13614,postgres,0,4098,3,38523,129263,1972243,29611,0,0,0
1440094897.13614,dbt3,6,44317,1,33488774688,47117378661,622157176601,198642797224,3536008424,3606,59247795
1440094957.13844,template1,0,0,0,0,0,0,0,0,0,0
1440094957.13844,template0,0,0,0,0,0,0,0,0,0,0
1440094957.13844,postgres,0,4100,3,38523,129339,1973206,29622,0,0,0
1440094957.13844,dbt3,6,44329,1,33488774688,47117381940,622157182034,198642798558,3536008424,3606,59247795
1440095017.13959,template1,0,0,0,0,0,0,0,0,0,0
1440095017.13959,template0,0,0,0,0,0,0,0,0,0,0
1440095017.13959,postgres,0,4102,3,38523,129415,1974169,29633,0,0,0
1440095017.13959,dbt3,6,44341,1,33488774688,47117385219,622157187467,198642799892,3536008424,3606,59247795
1440095077.14174,template1,0,0,0,0,0,0,0,0,0,0
1440095077.14174,template0,0,0,0,0,0,0,0,0,0,0
1440095077.14174,postgres,0,4104,3,38523,129491,1975132,29644,0,0,0
1440095077.14174,dbt3,6,44366,1,33502185484,47118157758,622908431773,198642802194,3536158463,3608,59997613
1440095137.14394,template1,0,0,0,0,0,0,0,0,0,0
1440095137.14394,template0,0,0,0,0,0,0,0,0,0,0
1440095137.14394,postgres,0,4106,3,38523,129567,1976095,29655,0,0,0
1440095137.14394,dbt3,6,44380,1,33502185501,47118161165,622908437225,198642803546,3536158463,3608,59997613
1440095197.14543,template1,0,0,0,0,0,0,0,0,0,0
1440095197.14543,template0,0,0,0,0,0,0,0,0,0,0
1440095197.14543,postgres,0,4108,3,38523,129643,1977058,29666,0,0,0
1440095197.14543,dbt3,6,44398,1,33503160163,47133438301,622908443601,198642805191,3536907022,3609,59997613
1440095257.14791,template1,0,0,0,0,0,0,0,0,0,0
1440095257.14791,template0,0,0,0,0,0,0,0,0,0,0
1440095257.14791,postgres,0,4110,3,38523,129719,1978021,29677,0,0,0
1440095257.14791,dbt3,6,44410,1,33503160163,47133441580,622908449034,198642806525,3536907022,3609,59997613
1440095317.14981,template1,0,0,0,0,0,0,0,0,0,0
1440095317.14981,template0,0,0,0,0,0,0,0,0,0,0
1440095317.14981,postgres,0,4112,3,38523,129795,1978984,29688,0,0,0
1440095317.14981,dbt3,6,44422,1,33503160163,47133444859,622908454467,198642807859,3536907022,3609,59997613
1440095377.15185,template1,0,0,0,0,0,0,0,0,0,0
1440095377.15185,template0,0,0,0,0,0,0,0,0,0,0
1440095377.15185,postgres,0,4114,3,38523,129871,1979947,29699,0,0,0
1440095377.15185,dbt3,6,44434,1,33503160163,47133448138,622908459900,198642809193,3536907022,3609,59997613
1440095437.15401,template1,0,0,0,0,0,0,0,0,0,0
1440095437.15401,template0,0,0,0,0,0,0,0,0,0,0
1440095437.15401,postgres,0,4116,3,38523,129947,1980910,29710,0,0,0
1440095437.15401,dbt3,6,44461,1,33516584123,47134220622,623659703147,198642811653,3537057068,3614,60747083
1440095497.15663,template1,0,0,0,0,0,0,0,0,0,0
1440095497.15663,template0,0,0,0,0,0,0,0,0,0,0
1440095497.15663,postgres,0,4118,3,38523,130023,1981873,29721,0,0,0
1440095497.15663,dbt3,6,44473,1,33516584123,47134223901,623659708581,198642812987,3537057068,3614,60747083
1440095557.1579,template1,0,0,0,0,0,0,0,0,0,0
1440095557.1579,template0,0,0,0,0,0,0,0,0,0,0
1440095557.1579,postgres,0,4120,3,38523,130099,1982836,29732,0,0,0
1440095557.1579,dbt3,6,44491,1,33517561113,47149558570,623659714960,198642814632,3537807967,3615,60747083
1440095617.1611,template1,0,0,0,0,0,0,0,0,0,0
1440095617.1611,template0,0,0,0,0,0,0,0,0,0,0
1440095617.1611,postgres,0,4122,3,38523,130175,1983799,29743,0,0,0
1440095617.1611,dbt3,6,44503,1,33517561113,47149561849,623659720393,198642815966,3537807967,3615,60747083
1440095677.16348,template1,0,0,0,0,0,0,0,0,0,0
1440095677.16348,template0,0,0,0,0,0,0,0,0,0,0
1440095677.16348,postgres,0,4124,3,38523,130251,1984762,29754,0,0,0
1440095677.16348,dbt3,6,44515,1,33517561113,47149565128,623659725826,198642817300,3537807967,3615,60747083
1440095737.16586,template1,0,0,0,0,0,0,0,0,0,0
1440095737.16586,template0,0,0,0,0,0,0,0,0,0,0
1440095737.16586,postgres,0,4126,3,38523,130327,1985725,29765,0,0,0
1440095737.16586,dbt3,6,44527,1,33517561113,47149568407,623659731259,198642818634,3537807967,3615,60747083
1440095797.16812,template1,0,0,0,0,0,0,0,0,0,0
1440095797.16812,template0,0,0,0,0,0,0,0,0,0,0
1440095797.16812,postgres,0,4128,3,38523,130403,1986688,29776,0,0,0
1440095797.16812,dbt3,6,44552,1,33530998279,47150340605,624410975826,198642820936,3537958006,3617,61496563
1440095857.17057,template1,0,0,0,0,0,0,0,0,0,0
